84485,1.53668,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1545.0179891590074
87970,1.63817,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1573.2674517048856
85210,1.53843,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1608.4614555097548
84160,1.50637,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1607.9081756896987
85845,1.54027,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1569.0048687713413
85585,1.53857,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1569.9950570406172
84240,1.51309,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1593.943269745745
82390,1.45658,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1600.9886584432838
79705,1.37593,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1536.8277668256296
81475,1.42802,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1545.1577882772665
84670,1.50052,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1577.333807531929
88580,1.58665,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1561.6824479149277
87885,1.49942,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1585.1021575529242
87960,1.50629,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1603.5318830784915
89710,1.55748,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1617.4739375541726
80125,1.30548,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1564.2311466683877
86350,1.46461,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1553.246183373596
84520,1.40521,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1542.013292876284
82715,1.38252,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1604.201412867033
86740,1.46996,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1560.373067121416
82500,1.37450,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1603.2286783660552
84425,1.41488,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1568.1676362975913
84180,1.41251,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1606.3135798158928
85635,1.44278,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1555.6404475853117
83470,1.38042,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1543.899879190425
86485,1.50491,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1573.6214345506187
88005,1.52140,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1588.650230434135
80535,1.35274,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1545.3622742407679
89775,1.56439,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1590.1333052398982
86455,1.45788,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1610.1492457711163
82830,1.36525,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1568.5296534511758
85950,1.46139,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1566.8209087177356
81040,1.32835,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1553.23952572534
85845,1.45935,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1552.560027402732
80035,1.29924,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1551.543970196121
89365,1.54897,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1619.9850377803457
82095,1.36934,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1550.941802951223
80985,1.33774,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1546.9160129838804
84505,1.43623,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1576.8149226781627
85580,1.44935,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1575.7755147819478
83395,1.39400,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1547.7479589434731
85245,1.44243,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1558.1026049261022
82780,1.39628,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1578.4760108395187
89345,1.53843,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1594.5241727302478
85265,1.45437,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1572.6434433088136
82935,1.38173,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1562.4040036269262
84350,1.41829,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1570.0822424079183
87650,1.49374,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1580.8739899982538
82225,1.35212,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.1163505539173
83070,1.37116,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1552.8837521549149
81985,1.35729,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1567.60402155441
83490,1.38646,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.9708816483599
79795,1.29400,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1542.3469252907912
84870,1.42742,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1555.9686855023924
84015,1.40638,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1539.9405662484548
82000,1.33432,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1561.607040615863
82270,1.35303,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1546.4411963836235
83130,1.37217,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1561.2198392326145
85060,1.42037,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1570.751570274545
85260,1.43332,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1572.7518389258976
85160,1.42411,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1622.9704696522006
80925,1.33434,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1591.5405246970845
85245,1.43322,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.765809952342
83440,1.36886,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1552.2745678519275
85490,1.42786,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1570.34638985588
80330,1.30876,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1536.666592616803
79950,1.28801,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1540.5365877347278
80955,1.33327,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1587.5428718655667
84510,1.42331,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1599.9900811373975
83150,1.38137,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1608.8106017636153
85435,1.44094,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1564.622769415247
83200,1.40710,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1559.0359776856258
79030,1.28207,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1542.5050517712023
83865,1.42796,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1592.6753609737507
86350,1.50307,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1575.3749514717986
87990,1.51116,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1558.8968308766912
80815,1.30989,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.864236142226
84780,1.41998,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1556.0614338357836
81510,1.33175,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1587.7283564618747
86610,1.46297,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1567.0448143511012
87955,1.50986,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1631.940389869679
85820,1.44551,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1569.295507375656
83750,1.40830,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1602.0570097216225
84530,1.41056,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1547.6569642184395
82865,1.37468,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.5245264350083
81450,1.33717,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1558.8139715235072
88960,1.53910,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1568.9865657220928
84190,1.40784,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1561.1747651872884
84175,1.41198,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1572.5456672233047
83080,1.37644,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1541.640569739634
83350,1.38351,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1554.8177397868715
87050,1.47895,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1564.5902414938032
84625,1.42889,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1609.419562334629
87465,1.49730,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1570.0073077922675
84635,1.41985,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1558.4918197319255
81825,1.33907,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1560.090748525656
87235,1.48477,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1568.0276477210061
83490,1.38778,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1553.0264717798339
88485,1.51904,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1610.0644942926963
84535,1.40386,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1610.3271176901642
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1126574.2662823007
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1238023.6549777044
8930,0.09209,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1143631.5369736084
8930,0.08989,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1154300.9669025333
8930,0.09160,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1226166.824917924
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1239375.3192233082
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1235841.7399082943
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1256918.225074269
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1202402.6944362225
8930,0.09308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1226498.3584842577
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1139864.3569398539
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1207939.986719
8930,0.09308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1171079.364961526
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1235708.7756724784
8930,0.09308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1187298.1075436415
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1254535.6743394649
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1233858.120183521
8930,0.09159,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1223428.8683258106
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1143242.1147285635
8930,0.09107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1186833.8626988127
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1194563.9915523224
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1226181.9294940948
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1228397.8724594857
8930,0.09209,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1237242.3870357254
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1134252.3959568003
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1223053.4051812838
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1184088.7929855809
8930,0.09150,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1156223.5188620994
8930,0.09708,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1167657.2361077694
8930,0.09159,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1266399.73982165
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1182481.1409802556
8930,0.09161,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1251430.9491972604
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1172856.5167040725
8930,0.09134,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1224420.7492984561
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1180688.53091827
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1209950.2819473557
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1288338.4966772841
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1215684.4518676493
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1229690.724256698
8930,0.09007,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1228266.389134046
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1235463.0924290097
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1213745.407022453
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1146227.30693581
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1196760.0183623943
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1284372.5431417008
8930,0.09122,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1264508.6841851806
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1192133.3271643636
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1238427.1757386823
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1187148.3172628116
8930,0.09007,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1249428.0670338534
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1221674.5492872489
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1234359.4687453276
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1196706.1640447276
8930,0.09308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1206470.669497603
8930,0.09107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1198378.8466297912
8930,0.09058,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1282576.3863445888
8930,0.11220,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1157555.9646078842
8930,0.10810,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1201345.810261987
8930,0.09373,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1226888.4200480024
8930,0.09809,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1216353.268352666
8930,0.09409,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1240486.7430385991
8930,0.09709,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1158894.7819008224
8930,0.11010,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1180059.87794869
8930,0.09409,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1245060.441812984
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1151200.1802961319
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1203291.4283819161
8930,0.09008,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1209782.163446867
8930,0.09009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1133478.5697020486
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1226198.0268428097
8930,0.09091,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1157811.3062359758
8930,0.10210,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1153041.6628101857
8930,0.10910,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1201839.516615079
8930,0.09109,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1196613.1078591724
8930,0.09309,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1269598.5242614506
8930,0.09242,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1180378.6435833282
8930,0.09311,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1185416.6262429215
8930,0.10710,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1161225.4330165335
8930,0.10009,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1078774.8442030435
8930,0.09059,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1223963.212664107
8930,0.09059,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1190259.7427537567
8930,0.09108,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1168901.3552063557
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1175994.1777878243
8930,0.09308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1236747.4268676506
8930,0.09409,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1196359.0497209018
8930,0.09208,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1202285.663306972
